sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,*,White,*,Higher education,North America,*,*,>50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Government,*,<=50K
Female,20-29,White,Never-married,*,North America,Private,Machine-op-inspct,<=50K
Male,*,White,*,High School,United-States,Local-gov,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Never-married,High School,United-States,Private,*,<=50K
*,*,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
*,*,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,*,<=50K
*,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,Black,spouse not present,Higher education,United-States,Government,*,<=50K
*,40-59,*,*,Undergraduate,United-States,Government,*,>50K
Male,20-39,Black,spouse not present,*,United-States,Private,Technical,<=50K
Female,*,White,*,Higher education,United-States,Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,*,White,spouse not present,High School,*,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Government,*,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Female,15-19,White,spouse not present,11th,United-States,Private,Sales,<=50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Female,*,*,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,*,*,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Female,*,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,50-59,White,Widowed,High School,North America,Private,Other,<=50K
Male,20-39,*,*,Undergraduate,United-States,*,*,<=50K
Female,*,Black,*,HS-grad,United-States,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Craft-repair,>50K
Male,*,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
*,*,*,*,Higher education,United-States,Private,Other,<=50K
Female,20-39,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Other,<=50K
Female,30-39,White,Never-married,Some-college,*,Private,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,*,White,*,High School,United-States,Private,Technical,<=50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Female,20-39,*,Never-married,High School,United-States,Government,Other,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,20-39,*,*,Undergraduate,United-States,*,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,<=50K
Female,20-39,*,Never-married,Higher education,United-States,*,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Divorced,*,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,*,Exec-managerial,>50K
Male,20-39,*,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,*,*,*,Higher education,*,Government,Prof-specialty,>50K
Female,40-59,*,Widowed,HS-grad,United-States,Private,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,>50K
Female,20-39,White,spouse not present,Undergraduate,United-States,*,Technical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,Higher education,*,Private,Technical,<=50K
Female,19,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Female,40-49,White,spouse not present,Assoc-acdm,United-States,Private,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,*,White,*,High School,United-States,Local-gov,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,Craft-repair,>50K
*,20-39,*,*,Higher education,United-States,Government,*,>50K
Female,40-59,*,spouse not present,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,20-39,*,*,Undergraduate,North America,Private,*,>50K
Male,20-39,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Female,20-24,White,spouse not present,HS-grad,*,Private,Other-service,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Sales,>50K
*,40-59,Asian-Pac-Islander,*,*,*,Private,Technical,<=50K
Female,20-39,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,<=50K
Female,20-39,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Technical,<=50K
Male,*,White,*,Bachelors,United-States,Private,Technical,<=50K
Male,15-19,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,*,Technical,<=50K
Female,*,White,*,High School,United-States,Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,15-19,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,40-59,*,Widowed,HS-grad,United-States,Private,*,<=50K
Male,*,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Technical,<=50K
Male,20-39,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,*,Machine-op-inspct,>50K
Female,*,White,spouse not present,Higher education,United-States,Government,*,>50K
Female,40-59,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Female,20-39,White,*,HS-grad,North America,Non-Government,Nontechnical,>50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,*,Higher education,North America,*,Exec-managerial,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Nontechnical,>50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Male,*,White,*,High School,United-States,Private,Technical,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,White,Divorced,High School,United-States,Private,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,Adm-clerical,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,40-59,White,Divorced,*,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Other,>50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Female,*,White,*,Higher education,United-States,Government,*,<=50K
*,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,*,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Professional Education,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,*,*,*,*,*,Private,*,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,>50K
Male,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,>50K
Female,*,White,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,40-59,*,*,HS-grad,United-States,Local-gov,Other,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Male,*,White,Never-married,*,United-States,Government,*,<=50K
