sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,45-49,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,60-64,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Sales,>50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,20-24,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,High School,United-States,Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,55-59,White,Married-civ-spouse,Undergraduate,*,Private,Technical,>50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,45-49,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,<=50K
Male,20-39,White,Divorced,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,15-19,*,Never-married,*,United-States,Government,*,<=50K
Female,20-39,Other,*,*,*,*,*,<=50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-24,White,spouse not present,High School,*,*,Other,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,40-59,White,Divorced,High School,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,*,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Sales,>50K
Male,35-39,White,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,North America,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,State-gov,Other,>50K
Female,50-59,White,spouse not present,High School,*,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Federal-gov,*,>50K
Male,20-39,White,Married-civ-spouse,Masters,*,Non-Government,Nontechnical,>50K
Male,15-19,White,Never-married,*,United-States,Non-Government,Transport-moving,<=50K
Female,60-79,White,spouse not present,Higher education,*,Private,*,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,20-39,Amer-Indian-Eskimo,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,40-59,White,spouse not present,High School,*,Private,Exec-managerial,>50K
Female,50-54,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Male,60-69,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,20-29,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,15-19,White,Never-married,*,United-States,Non-Government,Transport-moving,<=50K
Female,*,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Female,40-59,White,spouse not present,Masters,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,60-79,White,spouse not present,*,United-States,Non-Government,Technical,>50K
Female,40-44,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,*,United-States,Government,*,>50K
Male,20-39,White,Married-civ-spouse,Masters,*,Non-Government,Nontechnical,>50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,State-gov,*,>50K
Female,*,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,>50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Female,25-29,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,30-39,White,Never-married,Higher education,*,Non-Government,Prof-specialty,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Masters,*,Non-Government,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,High School,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other-service,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Non-Government,Exec-managerial,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Government,*,<=50K
Female,35-39,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Professional Education,United-States,Non-Government,Other,<=50K
Male,20-24,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Machine-op-inspct,<=50K
Male,20-24,White,Never-married,High School,North America,Non-Government,Craft-repair,<=50K
Female,40-49,Black,spouse not present,*,United-States,Private,Other,<=50K
Male,20-39,White,spouse not present,Professional Education,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,*,Government,Technical,<=50K
Male,20-24,White,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,30-39,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,15-19,*,Never-married,*,North America,Private,Nontechnical,<=50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,Other,>50K
Female,30-34,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,*,Non-Government,Nontechnical,>50K
Female,60-69,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Sales,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,State-gov,Technical,>50K
Female,60-79,White,spouse not present,Higher education,*,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Sales,<=50K
Male,20-24,White,spouse not present,High School,*,*,Other,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,*,*,>50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,Black,Never-married,HS-grad,North America,*,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Other,<=50K
Male,25-29,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Never-married,*,*,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Government,Technical,<=50K
Male,40-59,White,Married-spouse-absent,*,North America,Private,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Female,15-19,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,50-59,White,spouse not present,Higher education,*,Private,Other,<=50K
Female,20-39,Black,spouse not present,Higher education,North America,Private,Other,<=50K
Male,20-29,White,Never-married,Higher education,United-States,State-gov,*,<=50K
Female,40-59,White,spouse not present,Professional Education,United-States,Private,Technical,>50K
Male,20-29,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,20-39,Black,spouse not present,High School,United-States,*,Other,<=50K
Female,40-59,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Other-service,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Non-Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Local-gov,*,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,*,White,spouse not present,High School,North America,Local-gov,*,<=50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,*,Farming-fishing,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,White,Married-civ-spouse,*,United-States,Government,*,>50K
Female,*,White,spouse not present,Higher education,*,Government,Technical,<=50K
Male,40-59,White,spouse not present,*,United-States,Private,Sales,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Prof-specialty,<=50K
Female,25-29,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,50-59,White,spouse not present,Higher education,*,Private,Other,<=50K
Male,80-89,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Sales,>50K
Male,25-29,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Female,*,Amer-Indian-Eskimo,spouse not present,*,United-States,Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,>50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,>50K
Female,*,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Adm-clerical,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,20-29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,White,spouse not present,High School,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Adm-clerical,>50K
Male,40-59,White,spouse not present,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,60-79,*,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,<=50K
Male,15-19,White,Never-married,*,*,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Local-gov,*,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,20-29,White,Never-married,Higher education,United-States,State-gov,*,<=50K
Male,20,*,Never-married,Some-college,North America,Private,Other-service,<=50K
